0.11778D+00,0.23635D+01
0.11951D+00,0.23606D+01
0.12124D+00,0.23577D+01
0.12298D+00,0.23548D+01
0.12471D+00,0.23519D+01
0.12644D+00,0.23490D+01
0.12817D+00,0.23461D+01
0.12990D+00,0.23432D+01
0.13164D+00,0.23403D+01
0.13337D+00,0.23375D+01
0.13510D+00,0.23346D+01
0.13683D+00,0.23317D+01
0.13856D+00,0.23288D+01
0.14030D+00,0.23259D+01
0.14203D+00,0.23230D+01
0.14376D+00,0.23201D+01
0.14549D+00,0.23172D+01
0.14722D+00,0.23144D+01
0.14896D+00,0.23115D+01
0.15069D+00,0.23086D+01
0.15242D+00,0.23057D+01
0.15415D+00,0.23028D+01
0.15588D+00,0.22999D+01
0.15762D+00,0.22970D+01
0.15935D+00,0.22941D+01
0.16108D+00,0.22912D+01
0.16281D+00,0.22884D+01
0.16454D+00,0.22855D+01
0.16628D+00,0.22826D+01
0.16801D+00,0.22797D+01
0.16974D+00,0.22768D+01
0.17147D+00,0.22739D+01
0.17321D+00,0.22710D+01
0.17494D+00,0.22681D+01
0.17667D+00,0.22653D+01
0.17840D+00,0.22624D+01
0.18013D+00,0.22595D+01
0.18187D+00,0.22566D+01
0.18360D+00,0.22537D+01
0.18533D+00,0.22508D+01
0.18706D+00,0.22479D+01
0.18879D+00,0.22450D+01
0.19053D+00,0.22421D+01
0.19226D+00,0.22393D+01
0.19399D+00,0.22364D+01
0.19572D+00,0.22335D+01
0.19745D+00,0.22306D+01
0.19919D+00,0.22277D+01
0.20092D+00,0.22248D+01
0.20265D+00,0.22219D+01
0.20438D+00,0.22190D+01
0.20611D+00,0.22162D+01
0.20785D+00,0.22133D+01
0.20958D+00,0.22104D+01
0.21131D+00,0.22075D+01
0.21304D+00,0.22046D+01
0.21477D+00,0.22017D+01
0.21651D+00,0.21988D+01
0.21824D+00,0.21814D+01
0.21997D+00,0.21797D+01
0.22170D+00,0.21781D+01
0.22343D+00,0.21765D+01
0.22517D+00,0.21749D+01
0.22690D+00,0.21733D+01
0.22863D+00,0.21716D+01
0.23036D+00,0.21700D+01
0.23209D+00,0.21684D+01
0.23383D+00,0.21668D+01
0.23556D+00,0.21651D+01
0.23729D+00,0.21635D+01
0.23902D+00,0.21619D+01
0.24076D+00,0.21603D+01
0.24249D+00,0.21586D+01
0.24422D+00,0.21570D+01
0.24595D+00,0.21554D+01
0.24768D+00,0.21538D+01
0.24942D+00,0.21521D+01
0.25115D+00,0.21505D+01
0.25288D+00,0.21489D+01
0.25461D+00,0.21473D+01
0.25634D+00,0.21456D+01
0.25808D+00,0.21440D+01
0.25981D+00,0.21424D+01
0.26154D+00,0.21408D+01
0.26327D+00,0.21392D+01
0.26500D+00,0.21375D+01
0.26674D+00,0.21359D+01
0.26847D+00,0.21343D+01
0.27020D+00,0.21327D+01
0.27193D+00,0.21310D+01
0.27366D+00,0.21294D+01
0.27540D+00,0.21278D+01
0.27713D+00,0.21262D+01
0.27886D+00,0.21245D+01
0.28059D+00,0.21229D+01
0.28232D+00,0.21213D+01
0.28406D+00,0.21197D+01
0.28579D+00,0.21180D+01
0.28752D+00,0.21164D+01
0.28925D+00,0.21148D+01
0.29098D+00,0.21132D+01
0.29272D+00,0.21115D+01
0.29445D+00,0.21099D+01
0.29618D+00,0.21083D+01
0.29791D+00,0.21067D+01
0.29964D+00,0.21051D+01
0.30138D+00,0.21034D+01
0.30311D+00,0.21018D+01
0.30484D+00,0.21002D+01
0.30657D+00,0.20986D+01
0.30831D+00,0.20969D+01
0.31004D+00,0.20953D+01
0.31177D+00,0.20937D+01
0.31350D+00,0.20921D+01
0.31523D+00,0.20904D+01
0.31697D+00,0.20888D+01
0.31870D+00,0.20872D+01
0.32043D+00,0.20856D+01
0.32216D+00,0.20839D+01
0.32389D+00,0.20823D+01
0.32563D+00,0.20807D+01
0.32736D+00,0.20791D+01
0.32909D+00,0.20774D+01
0.33082D+00,0.20758D+01
0.33255D+00,0.20742D+01
0.33429D+00,0.20726D+01
0.33602D+00,0.20710D+01
0.33775D+00,0.20693D+01
0.33948D+00,0.20677D+01
0.34121D+00,0.20661D+01
0.34295D+00,0.20645D+01
0.34468D+00,0.20628D+01
0.34641D+00,0.20612D+01
0.34814D+00,0.20596D+01
0.34987D+00,0.20580D+01
0.35161D+00,0.20563D+01
0.35334D+00,0.20547D+01
0.35507D+00,0.20531D+01
0.35680D+00,0.20515D+01
0.35853D+00,0.20498D+01
0.36027D+00,0.20482D+01
0.36200D+00,0.20466D+01
0.36373D+00,0.20450D+01
0.36546D+00,0.20434D+01
0.36719D+00,0.20417D+01
0.36893D+00,0.20401D+01
0.37066D+00,0.20385D+01
0.37239D+00,0.20369D+01
0.37412D+00,0.20352D+01
0.37586D+00,0.20336D+01
0.37759D+00,0.20320D+01
0.37932D+00,0.20304D+01
0.38105D+00,0.20287D+01
0.38278D+00,0.20271D+01
0.38452D+00,0.20255D+01
0.38625D+00,0.20239D+01
0.38798D+00,0.20222D+01
0.38971D+00,0.20206D+01
0.39144D+00,0.20190D+01
0.39318D+00,0.20174D+01
0.39491D+00,0.20157D+01
0.39664D+00,0.20141D+01
0.39837D+00,0.20125D+01
0.40010D+00,0.20109D+01
0.40184D+00,0.20093D+01
0.40357D+00,0.20076D+01
0.40530D+00,0.20060D+01
0.40703D+00,0.20044D+01
0.40876D+00,0.20028D+01
0.41050D+00,0.20011D+01
0.41223D+00,0.19995D+01
0.41396D+00,0.19979D+01
0.41569D+00,0.19963D+01
0.41742D+00,0.19946D+01
0.41916D+00,0.19930D+01
0.42089D+00,0.19914D+01
0.42262D+00,0.19898D+01
0.42435D+00,0.19881D+01
0.42608D+00,0.19865D+01
0.42782D+00,0.19849D+01
0.42955D+00,0.19833D+01
0.43128D+00,0.19816D+01
0.43301D+00,0.19800D+01
0.43474D+00,0.19911D+01
0.43648D+00,0.19903D+01
0.43821D+00,0.19895D+01
0.43994D+00,0.19887D+01
0.44167D+00,0.19878D+01
0.44341D+00,0.19870D+01
0.44514D+00,0.19862D+01
0.44687D+00,0.19854D+01
0.44860D+00,0.19845D+01
0.45033D+00,0.19837D+01
0.45207D+00,0.19829D+01
0.45380D+00,0.19821D+01
0.45553D+00,0.19812D+01
0.45726D+00,0.19804D+01
0.45899D+00,0.19796D+01
0.46073D+00,0.19788D+01
0.46246D+00,0.19780D+01
0.46419D+00,0.19771D+01
0.46592D+00,0.19763D+01
0.46765D+00,0.19755D+01
0.46939D+00,0.19747D+01
0.47112D+00,0.19738D+01
0.47285D+00,0.19730D+01
0.47458D+00,0.19722D+01
0.47631D+00,0.19714D+01
0.47805D+00,0.19706D+01
0.47978D+00,0.19697D+01
0.48151D+00,0.19689D+01
0.48324D+00,0.19681D+01
0.48497D+00,0.19673D+01
0.48671D+00,0.19664D+01
0.48844D+00,0.19656D+01
0.49017D+00,0.19648D+01
0.49190D+00,0.19640D+01
0.49363D+00,0.19632D+01
0.49537D+00,0.19623D+01
0.49710D+00,0.19615D+01
0.49883D+00,0.19607D+01
0.50056D+00,0.19599D+01
0.50229D+00,0.19590D+01
0.50403D+00,0.19582D+01
0.50576D+00,0.19574D+01
0.50749D+00,0.19566D+01
0.50922D+00,0.19557D+01
0.51095D+00,0.19549D+01
0.51269D+00,0.19541D+01
0.51442D+00,0.19533D+01
0.51615D+00,0.19525D+01
0.51788D+00,0.19516D+01
0.51962D+00,0.19508D+01
0.52135D+00,0.19500D+01
0.52308D+00,0.19492D+01
0.52481D+00,0.19483D+01
0.52654D+00,0.19475D+01
0.52828D+00,0.19467D+01
0.53001D+00,0.19459D+01
0.53174D+00,0.19451D+01
0.53347D+00,0.19442D+01
0.53520D+00,0.19434D+01
0.53694D+00,0.19426D+01
0.53867D+00,0.19418D+01
0.54040D+00,0.19409D+01
0.54213D+00,0.19401D+01
0.54386D+00,0.19393D+01
0.54560D+00,0.19385D+01
0.54733D+00,0.19377D+01
0.54906D+00,0.19368D+01
0.55079D+00,0.19360D+01
0.55252D+00,0.19352D+01
0.55426D+00,0.19344D+01
0.55599D+00,0.19335D+01
0.55772D+00,0.19327D+01
0.55945D+00,0.19319D+01
0.56118D+00,0.19311D+01
0.56292D+00,0.19302D+01
0.56465D+00,0.19294D+01
0.56638D+00,0.19286D+01
0.56811D+00,0.19278D+01
0.56984D+00,0.19270D+01
0.57158D+00,0.19261D+01
0.57331D+00,0.19253D+01
0.57504D+00,0.19245D+01
0.57677D+00,0.19237D+01
0.57850D+00,0.19228D+01
0.58024D+00,0.19220D+01
0.58197D+00,0.19212D+01
0.58370D+00,0.19204D+01
0.58543D+00,0.19196D+01
0.58717D+00,0.19187D+01
0.58890D+00,0.19179D+01
0.59063D+00,0.19171D+01
0.59236D+00,0.19163D+01
0.59409D+00,0.19154D+01
0.59583D+00,0.19146D+01
0.59756D+00,0.19138D+01
0.59929D+00,0.19130D+01
0.60102D+00,0.19122D+01
0.60275D+00,0.19113D+01
0.60449D+00,0.19105D+01
0.60622D+00,0.19097D+01
0.60795D+00,0.19089D+01
0.60968D+00,0.19080D+01
0.61141D+00,0.19072D+01
0.61315D+00,0.19064D+01
0.61488D+00,0.19056D+01
0.61661D+00,0.19047D+01
0.61834D+00,0.19039D+01
0.62007D+00,0.19031D+01
0.62181D+00,0.19023D+01
0.62354D+00,0.19015D+01
0.62527D+00,0.19006D+01
0.62700D+00,0.18998D+01
0.62873D+00,0.18990D+01
0.63047D+00,0.18982D+01
0.63220D+00,0.18973D+01
0.63393D+00,0.18965D+01
0.63566D+00,0.18957D+01
0.63739D+00,0.18949D+01
0.63913D+00,0.18941D+01
0.64086D+00,0.18932D+01
0.64259D+00,0.18924D+01
0.64432D+00,0.18916D+01
0.64605D+00,0.18908D+01
0.64779D+00,0.18899D+01
0.64952D+00,0.18891D+01
0.65125D+00,0.18960D+01
0.65298D+00,0.18953D+01
0.65472D+00,0.18946D+01
0.65645D+00,0.18939D+01
0.65818D+00,0.18932D+01
0.65991D+00,0.18925D+01
0.66164D+00,0.18918D+01
0.66338D+00,0.18911D+01
0.66511D+00,0.18904D+01
0.66684D+00,0.18897D+01
0.66857D+00,0.18890D+01
0.67030D+00,0.18883D+01
0.67204D+00,0.18876D+01
0.67377D+00,0.18869D+01
0.67550D+00,0.18862D+01
0.67723D+00,0.18855D+01
0.67896D+00,0.18848D+01
0.68070D+00,0.18841D+01
0.68243D+00,0.18834D+01
0.68416D+00,0.18827D+01
0.68589D+00,0.18820D+01
0.68762D+00,0.18813D+01
0.68936D+00,0.18806D+01
0.69109D+00,0.18799D+01
0.69282D+00,0.18792D+01
0.69455D+00,0.18785D+01
0.69628D+00,0.18777D+01
0.69802D+00,0.18770D+01
0.69975D+00,0.18763D+01
0.70148D+00,0.18756D+01
0.70321D+00,0.18749D+01
0.70494D+00,0.18742D+01
0.70668D+00,0.18735D+01
0.70841D+00,0.18728D+01
0.71014D+00,0.18721D+01
0.71187D+00,0.18714D+01
0.71360D+00,0.18707D+01
0.71534D+00,0.18700D+01
0.71707D+00,0.18693D+01
0.71880D+00,0.18686D+01
0.72053D+00,0.18679D+01
0.72227D+00,0.18672D+01
0.72400D+00,0.18665D+01
0.72573D+00,0.18658D+01
0.72746D+00,0.18651D+01
0.72919D+00,0.18644D+01
0.73093D+00,0.18637D+01
0.73266D+00,0.18630D+01
0.73439D+00,0.18623D+01
0.73612D+00,0.18616D+01
0.73785D+00,0.18609D+01
0.73959D+00,0.18602D+01
0.74132D+00,0.18595D+01
0.74305D+00,0.18588D+01
0.74478D+00,0.18581D+01
0.74651D+00,0.18574D+01
0.74825D+00,0.18567D+01
0.74998D+00,0.18560D+01
0.75171D+00,0.18553D+01
0.75344D+00,0.18546D+01
0.75517D+00,0.18539D+01
0.75691D+00,0.18532D+01
0.75864D+00,0.18525D+01
0.76037D+00,0.18518D+01
0.76210D+00,0.18511D+01
0.76383D+00,0.18504D+01
0.76557D+00,0.18497D+01
0.76730D+00,0.18490D+01
0.76903D+00,0.18483D+01
0.77076D+00,0.18476D+01
0.77249D+00,0.18469D+01
0.77423D+00,0.18462D+01
0.77596D+00,0.18455D+01
0.77769D+00,0.18448D+01
0.77942D+00,0.18441D+01
0.78115D+00,0.18434D+01
0.78289D+00,0.18427D+01
0.78462D+00,0.18420D+01
0.78635D+00,0.18413D+01
0.78808D+00,0.18406D+01
0.78982D+00,0.18399D+01
0.79155D+00,0.18392D+01
0.79328D+00,0.18385D+01
0.79501D+00,0.18377D+01
0.79674D+00,0.18370D+01
0.79848D+00,0.18363D+01
0.80021D+00,0.18356D+01
0.80194D+00,0.18349D+01
0.80367D+00,0.18342D+01
0.80540D+00,0.18335D+01
0.80714D+00,0.18328D+01
0.80887D+00,0.18321D+01
0.81060D+00,0.18314D+01
0.81233D+00,0.18307D+01
0.81406D+00,0.18300D+01
0.81580D+00,0.18293D+01
0.81753D+00,0.18286D+01
0.81926D+00,0.18279D+01
0.82099D+00,0.18272D+01
0.82272D+00,0.18265D+01
0.82446D+00,0.18258D+01
0.82619D+00,0.18251D+01
0.82792D+00,0.18244D+01
0.82965D+00,0.18237D+01
0.83138D+00,0.18230D+01
0.83312D+00,0.18223D+01
0.83485D+00,0.18216D+01
0.83658D+00,0.18209D+01
0.83831D+00,0.18202D+01
0.84004D+00,0.18195D+01
0.84178D+00,0.18188D+01
0.84351D+00,0.18181D+01
0.84524D+00,0.18174D+01
0.84697D+00,0.18167D+01
0.84870D+00,0.18160D+01
0.85044D+00,0.18153D+01
0.85217D+00,0.18146D+01
0.85390D+00,0.18139D+01
0.85563D+00,0.18132D+01
0.85737D+00,0.18125D+01
0.85910D+00,0.18118D+01
0.86083D+00,0.18111D+01
0.86256D+00,0.18104D+01
0.86429D+00,0.18097D+01
0.86603D+00,0.18090D+01
0.86776D+00,0.18013D+01
0.86949D+00,0.18007D+01
0.87122D+00,0.18000D+01
0.87295D+00,0.17993D+01
0.87469D+00,0.17986D+01
0.87642D+00,0.17980D+01
0.87815D+00,0.17973D+01
0.87988D+00,0.17966D+01
0.88161D+00,0.17960D+01
0.88335D+00,0.17953D+01
0.88508D+00,0.17946D+01
0.88681D+00,0.17939D+01
0.88854D+00,0.17933D+01
0.89027D+00,0.17926D+01
0.89201D+00,0.17919D+01
0.89374D+00,0.17913D+01
0.89547D+00,0.17906D+01
0.89720D+00,0.17899D+01
0.89893D+00,0.17892D+01
0.90067D+00,0.17886D+01
0.90240D+00,0.17879D+01
0.90413D+00,0.17872D+01
0.90586D+00,0.17865D+01
0.90759D+00,0.17859D+01
0.90933D+00,0.17852D+01
0.91106D+00,0.17845D+01
0.91279D+00,0.17839D+01
0.91452D+00,0.17832D+01
0.91625D+00,0.17825D+01
0.91799D+00,0.17818D+01
0.91972D+00,0.17812D+01
0.92145D+00,0.17805D+01
0.92318D+00,0.17798D+01
0.92492D+00,0.17791D+01
0.92665D+00,0.17785D+01
0.92838D+00,0.17778D+01
0.93011D+00,0.17771D+01
0.93184D+00,0.17765D+01
0.93358D+00,0.17758D+01
0.93531D+00,0.17751D+01
0.93704D+00,0.17744D+01
0.93877D+00,0.17738D+01
0.94050D+00,0.17731D+01
0.94224D+00,0.17724D+01
0.94397D+00,0.17718D+01
0.94570D+00,0.17711D+01
0.94743D+00,0.17704D+01
0.94916D+00,0.17697D+01
0.95090D+00,0.17691D+01
0.95263D+00,0.17684D+01
0.95436D+00,0.17677D+01
0.95609D+00,0.17670D+01
0.95782D+00,0.17664D+01
0.95956D+00,0.17657D+01
0.96129D+00,0.17650D+01
0.96302D+00,0.17644D+01
0.96475D+00,0.17637D+01
0.96648D+00,0.17630D+01
0.96822D+00,0.17623D+01
0.96995D+00,0.17617D+01
0.97168D+00,0.17610D+01
0.97341D+00,0.17603D+01
0.97514D+00,0.17596D+01
0.97688D+00,0.17590D+01
0.97861D+00,0.17583D+01
0.98034D+00,0.17576D+01
0.98207D+00,0.17570D+01
0.98380D+00,0.17563D+01
0.98554D+00,0.17556D+01
0.98727D+00,0.17549D+01
0.98900D+00,0.17543D+01
0.99073D+00,0.17536D+01
0.99247D+00,0.17529D+01
0.99420D+00,0.17523D+01
0.99593D+00,0.17516D+01
0.99766D+00,0.17509D+01
0.99939D+00,0.17502D+01
0.10011D+01,0.17496D+01
0.10029D+01,0.17489D+01
0.10046D+01,0.17482D+01
0.10063D+01,0.17475D+01
0.10081D+01,0.17469D+01
0.10098D+01,0.17462D+01
0.10115D+01,0.17455D+01
0.10132D+01,0.17449D+01
0.10150D+01,0.17442D+01
0.10167D+01,0.17435D+01
0.10184D+01,0.17428D+01
0.10202D+01,0.17422D+01
0.10219D+01,0.17415D+01
0.10236D+01,0.17408D+01
0.10254D+01,0.17401D+01
0.10271D+01,0.17395D+01
0.10288D+01,0.17388D+01
0.10306D+01,0.17381D+01
0.10323D+01,0.17375D+01
0.10340D+01,0.17368D+01
0.10358D+01,0.17361D+01
0.10375D+01,0.17354D+01
0.10392D+01,0.17348D+01
0.10410D+01,0.17341D+01
0.10427D+01,0.17334D+01
0.10444D+01,0.17328D+01
0.10462D+01,0.17321D+01
0.10479D+01,0.17314D+01
0.10496D+01,0.17307D+01
0.10514D+01,0.17301D+01
0.10531D+01,0.17294D+01
0.10548D+01,0.17287D+01
0.10566D+01,0.17280D+01
0.10583D+01,0.17274D+01
0.10600D+01,0.17267D+01
0.10617D+01,0.17260D+01
0.10635D+01,0.17254D+01
0.10652D+01,0.17247D+01
0.10669D+01,0.17240D+01
0.10687D+01,0.17233D+01
0.10704D+01,0.17227D+01
0.10721D+01,0.17220D+01
0.10739D+01,0.17213D+01
0.10756D+01,0.17206D+01
0.10773D+01,0.17200D+01
0.10791D+01,0.17193D+01
0.10808D+01,0.17186D+01
0.10825D+01,0.17180D+01
0.10843D+01,0.17193D+01
0.10860D+01,0.17183D+01
0.10877D+01,0.17172D+01
0.10895D+01,0.17162D+01
0.10912D+01,0.17151D+01
0.10929D+01,0.17141D+01
0.10947D+01,0.17130D+01
0.10964D+01,0.17119D+01
0.10981D+01,0.17109D+01
0.10999D+01,0.17098D+01
0.11016D+01,0.17088D+01
0.11033D+01,0.17077D+01
0.11050D+01,0.17067D+01
0.11068D+01,0.17056D+01
0.11085D+01,0.17046D+01
0.11102D+01,0.17035D+01
0.11120D+01,0.17025D+01
0.11137D+01,0.17014D+01
0.11154D+01,0.17004D+01
0.11172D+01,0.16993D+01
0.11189D+01,0.16982D+01
0.11206D+01,0.16972D+01
0.11224D+01,0.16961D+01
0.11241D+01,0.16951D+01
0.11258D+01,0.16940D+01
0.11276D+01,0.16930D+01
0.11293D+01,0.16919D+01
0.11310D+01,0.16909D+01
0.11328D+01,0.16898D+01
0.11345D+01,0.16888D+01
0.11362D+01,0.16877D+01
0.11380D+01,0.16867D+01
0.11397D+01,0.16856D+01
0.11414D+01,0.16845D+01
0.11432D+01,0.16835D+01
0.11449D+01,0.16824D+01
0.11466D+01,0.16814D+01
0.11483D+01,0.16803D+01
0.11501D+01,0.16793D+01
0.11518D+01,0.16782D+01
0.11535D+01,0.16772D+01
0.11553D+01,0.16761D+01
0.11570D+01,0.16751D+01
0.11587D+01,0.16740D+01
0.11605D+01,0.16730D+01
0.11622D+01,0.16719D+01
0.11639D+01,0.16708D+01
0.11657D+01,0.16698D+01
0.11674D+01,0.16687D+01
0.11691D+01,0.16677D+01
0.11709D+01,0.16666D+01
0.11726D+01,0.16656D+01
0.11743D+01,0.16645D+01
0.11761D+01,0.16635D+01
0.11778D+01,0.16624D+01
0.11795D+01,0.16614D+01
0.11813D+01,0.16603D+01
0.11830D+01,0.16593D+01
0.11847D+01,0.16582D+01
0.11865D+01,0.16572D+01
0.11882D+01,0.16561D+01
0.11899D+01,0.16550D+01
0.11917D+01,0.16540D+01
0.11934D+01,0.16529D+01
0.11951D+01,0.16519D+01
0.11968D+01,0.16508D+01
0.11986D+01,0.16498D+01
0.12003D+01,0.16487D+01
0.12020D+01,0.16477D+01
0.12038D+01,0.16466D+01
0.12055D+01,0.16456D+01
0.12072D+01,0.16445D+01
0.12090D+01,0.16435D+01
0.12107D+01,0.16424D+01
0.12124D+01,0.16413D+01
0.12142D+01,0.16403D+01
0.12159D+01,0.16392D+01
0.12176D+01,0.16382D+01
0.12194D+01,0.16371D+01
0.12211D+01,0.16361D+01
0.12228D+01,0.16350D+01
0.12246D+01,0.16340D+01
0.12263D+01,0.16329D+01
0.12280D+01,0.16319D+01
0.12298D+01,0.16308D+01
0.12315D+01,0.16298D+01
0.12332D+01,0.16287D+01
0.12350D+01,0.16276D+01
0.12367D+01,0.16266D+01
0.12384D+01,0.16255D+01
0.12401D+01,0.16245D+01
0.12419D+01,0.16234D+01
0.12436D+01,0.16224D+01
0.12453D+01,0.16213D+01
0.12471D+01,0.16203D+01
0.12488D+01,0.16192D+01
0.12505D+01,0.16182D+01
0.12523D+01,0.16171D+01
0.12540D+01,0.16161D+01
0.12557D+01,0.16150D+01
0.12575D+01,0.16139D+01
0.12592D+01,0.16129D+01
0.12609D+01,0.16118D+01
0.12627D+01,0.16108D+01
0.12644D+01,0.16097D+01
0.12661D+01,0.16087D+01
0.12679D+01,0.16076D+01
0.12696D+01,0.16066D+01
0.12713D+01,0.16055D+01
0.12731D+01,0.16045D+01
0.12748D+01,0.16034D+01
0.12765D+01,0.16024D+01
0.12783D+01,0.16013D+01
0.12800D+01,0.16003D+01
0.12817D+01,0.15992D+01
0.12834D+01,0.15981D+01
0.12852D+01,0.15971D+01
0.12869D+01,0.15960D+01
0.12886D+01,0.15950D+01
0.12904D+01,0.15939D+01
0.12921D+01,0.15929D+01
0.12938D+01,0.15918D+01
0.12956D+01,0.15908D+01
0.12973D+01,0.15897D+01
0.12990D+01,0.15887D+01
0.13008D+01,0.15792D+01
0.13025D+01,0.15767D+01
0.13042D+01,0.15743D+01
0.13060D+01,0.15719D+01
0.13077D+01,0.15695D+01
0.13094D+01,0.15670D+01
0.13112D+01,0.15646D+01
0.13129D+01,0.15622D+01
0.13146D+01,0.15597D+01
0.13164D+01,0.15573D+01
0.13181D+01,0.15549D+01
0.13198D+01,0.15524D+01
0.13216D+01,0.15500D+01
0.13233D+01,0.15476D+01
0.13250D+01,0.15452D+01
0.13268D+01,0.15427D+01
0.13285D+01,0.15403D+01
0.13302D+01,0.15379D+01
0.13319D+01,0.15354D+01
0.13337D+01,0.15330D+01
0.13354D+01,0.15306D+01
0.13371D+01,0.15282D+01
0.13389D+01,0.15257D+01
0.13406D+01,0.15233D+01
0.13423D+01,0.15209D+01
0.13441D+01,0.15184D+01
0.13458D+01,0.15160D+01
0.13475D+01,0.15136D+01
0.13493D+01,0.15112D+01
0.13510D+01,0.15087D+01
0.13527D+01,0.15063D+01
0.13545D+01,0.15039D+01
0.13562D+01,0.15014D+01
0.13579D+01,0.14990D+01
0.13597D+01,0.14966D+01
0.13614D+01,0.14942D+01
0.13631D+01,0.14917D+01
0.13649D+01,0.14893D+01
0.13666D+01,0.14869D+01
0.13683D+01,0.14844D+01
0.13701D+01,0.14820D+01
0.13718D+01,0.14796D+01
0.13735D+01,0.14772D+01
0.13752D+01,0.14747D+01
0.13770D+01,0.14723D+01
0.13787D+01,0.14699D+01
0.13804D+01,0.14674D+01
0.13822D+01,0.14650D+01
0.13839D+01,0.14626D+01
0.13856D+01,0.14602D+01
0.13874D+01,0.14577D+01
0.13891D+01,0.14553D+01
0.13908D+01,0.14529D+01
0.13926D+01,0.14504D+01
0.13943D+01,0.14480D+01
0.13960D+01,0.14456D+01
0.13978D+01,0.14431D+01
0.13995D+01,0.14407D+01
0.14012D+01,0.14383D+01
0.14030D+01,0.14359D+01
0.14047D+01,0.14334D+01
0.14064D+01,0.14310D+01
0.14082D+01,0.14286D+01
0.14099D+01,0.14261D+01
0.14116D+01,0.14237D+01
0.14134D+01,0.14213D+01
0.14151D+01,0.14189D+01
0.14168D+01,0.14164D+01
0.14185D+01,0.14140D+01
0.14203D+01,0.14116D+01
0.14220D+01,0.14091D+01
0.14237D+01,0.14067D+01
0.14255D+01,0.14043D+01
0.14272D+01,0.14019D+01
0.14289D+01,0.13994D+01
0.14307D+01,0.13970D+01
0.14324D+01,0.13946D+01
0.14341D+01,0.13921D+01
0.14359D+01,0.13897D+01
0.14376D+01,0.13873D+01
0.14393D+01,0.13849D+01
0.14411D+01,0.13824D+01
0.14428D+01,0.13800D+01
0.14445D+01,0.13776D+01
0.14463D+01,0.13751D+01
0.14480D+01,0.13727D+01
0.14497D+01,0.13703D+01
0.14515D+01,0.13679D+01
0.14532D+01,0.13654D+01
0.14549D+01,0.13630D+01
0.14567D+01,0.13606D+01
0.14584D+01,0.13581D+01
0.14601D+01,0.13557D+01
0.14619D+01,0.13533D+01
0.14636D+01,0.13509D+01
0.14653D+01,0.13484D+01
0.14670D+01,0.13460D+01
0.14688D+01,0.13436D+01
0.14705D+01,0.13411D+01
0.14722D+01,0.13387D+01
0.14740D+01,0.13363D+01
0.14757D+01,0.13339D+01
0.14774D+01,0.13314D+01
0.14792D+01,0.13290D+01
0.14809D+01,0.13266D+01
0.14826D+01,0.13241D+01
0.14844D+01,0.13217D+01
0.14861D+01,0.13193D+01
0.14878D+01,0.13168D+01
0.14896D+01,0.13144D+01
0.14913D+01,0.13120D+01
0.14930D+01,0.13096D+01
0.14948D+01,0.13071D+01
0.14965D+01,0.13047D+01
0.14982D+01,0.13023D+01
0.15000D+01,0.12998D+01
0.15017D+01,0.12974D+01
0.15034D+01,0.12950D+01
0.15052D+01,0.12926D+01
0.15069D+01,0.12901D+01
0.15086D+01,0.12877D+01
0.15103D+01,0.12853D+01
0.15121D+01,0.12828D+01
0.15138D+01,0.12804D+01
0.15155D+01,0.12780D+01
