0.0825,0.8026209579354805,0.006634343100092215,0.0534146382168326,0.031420916083015955,0.05238117097117873,0.003639051139476839,0.027087064706374724,0.34091370745704375,0.012723010393092206,0.04889288832215025,0.07473270832075364,0.05998296534092904,0.012642634161025727,0.06850096666876442,0.17208070270865453,0.016977157057403217,0.12495208023339244,0.12094661507326925,0.1301324656076492,0.015165644528157407,0.11167117587524024
0.085,0.8122764221257904,0.0070129898084792365,0.056465922764151334,0.0334552758152069,0.055371672721093675,0.0038786798619731746,0.028881715246534524,0.35219900797299253,0.013616621363854572,0.052031004989312166,0.07963031138011413,0.06377556212100767,0.013497451172235771,0.07302642079652544,0.18292577578234168,0.018148655974244383,0.13309072223468318,0.1288612194592629,0.13854683524477798,0.01622738628745437,0.11905134270186704
0.0875,0.8214315904542987,0.007395331519071677,0.059544333285363,0.03552405288791837,0.05838870048901396,0.004122821307667812,0.03070964681970074,0.3630783450154517,0.014530154365589873,0.055209027672961555,0.0846061137111039,0.06761054408454292,0.014369468900831755,0.07762778352089487,0.1938897262198554,0.0193463314189698,0.14134891023168708,0.13689569390330344,0.14707862048221843,0.017314075064717018,0.1265501938989455
0.09,0.830114199484029,0.0077810383822233655,0.06264685946880047,0.037624884882846814,0.06142931821113759,0.004371218965914588,0.032568756055803436,0.37356258979116397,0.01546257925311917,0.05842213619318215,0.08965343232188763,0.0714819467394609,0.015257740691859317,0.08229898723101312,0.20495455040943666,0.020568937459623706,0.14971428187606592,0.14503819352836037,0.15571486938374868,0.018424608970270644,0.13415684569753256
0.0925,0.8383503873303926,0.008169810790352604,0.06577074511999935,0.03975554023307657,0.06449083922144114,0.004623630485581601,0.034457047246792695,0.3836638715861871,0.016412914305631358,0.061665778595600865,0.0947659194108147,0.07538415324507104,0.016161369264544645,0.0870342617524825,0.21610320173785935,0.021815284169982276,0.15817505924286365,0.15327743182427522,0.16444325840478613,0.01955793372087196,0.14186090925484013
0.095,0.8461647733194769,0.008561376627536888,0.06891346688949752,0.04191391262350059,0.06757080525243567,0.004879827078292209,0.03637262885493162,0.3933951891800167,0.01738022523749728,0.06493566270226725,0.09993755126458033,0.0793118822744749,0.017079504938038195,0.0918281250023861,0.2273195695855991,0.02308423633247274,0.1667200377620377,0.16160266947412352,0.17325207948351318,0.02071304176404373,0.14965248232327177
0.0975,0.8535805386073884,0.008955488720694358,0.07207271436915523,0.044098015159150676,0.07066696679658141,0.005139592893588648,0.038313709628262915,0.40277009307432243,0.018363623876625705,0.06822774662107954,0.10516261596069344,0.08326017473094746,0.018011343687903834,0.09667537247092751,0.23858845349945346,0.02437471180460653,0.17533857188672072,0.17000370008170013,0.1821302238282963,0.021888971065307433,0.1575221378970425
0.1,0.8606195061584531,0.009351922493786623,0.07524637160881734,0.04630597445329048,0.07377726487775273,0.00540272438311442,0.04027859447429341,0.4118024284685118,0.01936226661022006,0.07153822859678494,0.11043570035595114,0.08722437978599294,0.018956125106573418,0.10157106597744761,0.24989553392851305,0.025685679653779023,0.18402055843220233,0.17847083370651456,0.1910671633693471,0.023084803656016582,0.16546091067928176
0.1025,0.8673022189306574,0.009750473820722373,0.07843250005412153,0.04853602474747048,0.07689981423205115,0.005669029666477431,0.04226568020800677,0.4205061298164243,0.020375352676790234,0.0748635365012067,0.11575167672985658,0.09120014059956641,0.01991313032330056,0.10651052204545924,0.2612273406313757,0.02701615814301756,0.19275641832917434,0.18699487892632383,0.2000529306431622,0.024299664019370882,0.1734602820424886
0.105,0.8736480154677952,0.010150957068761948,0.08162932287057974,0.05078650214456886,0.08003288786227292,0.005938327907970101,0.04427345126230925,0.42889505877929474,0.021402122366004934,0.0782003171910591,0.12110568936145426,0.09518337999632659,0.020881679925047174,0.11148930015833337,0.2725712196327658,0.028365212632027043,0.2015370773778319,0.19556712399380025,0.20907809771431185,0.025532717375622963,0.18151216401476572
0.1075,0.8796751023684038,0.01055320332176298,0.08483521059513045,0.053055839011576185,0.08317490290690523,0.006210448710609242,0.04630047542673923,0.43698287837890876,0.022441855173899735,0.08154542590593913,0.12649314124610653,0.09917028630238808,0.021861131908597765,0.11650319109101637,0.2839152994192396,0.029731953443073635,0.21035394646104263,0.20417931752857155,0.21813375460533246,0.026783167913952514,0.1896088827091265
0.11,0.8854006233076824,0.010957058771202656,0.08804866804129492,0.055342558590189134,0.08632440774981687,0.006485231531867423,0.0483453996626923,0.44478295710532234,0.023493867949589214,0.0848959158345486,0.1319096811019892,0.10315729949191302,0.022850879685477676,0.1215482054607106,0.2952484569100303,0.031115533729307584,0.21919890157051394,0.2128236490841684,0.22721148759702586,0.02805025700750209,0.19774316151943572
0.1125,0.890840724443481,0.01136238326227844,0.0912683223755905,0.05764526983904205,0.08948007028857581,0.006762525123873809,0.05040694602964788,0.4523082976174424,0.024557513060522774,0.08824902794191998,0.13735119077171398,0.10714109774945499,0.023850350154491624,0.12662056259828475,0.3065602836146498,0.03251514737356935,0.2280642639157393,0.22149272984746596,0.23630335767416105,0.029333261439223254,0.20590810433073742
0.115,0.8960106161520008,0.011769048982304351,0.09449291227917281,0.05996266252069966,0.09264066727580965,0.007042186999662444,0.0524839077461903,0.45957148547701426,0.02563217659608402,0.09160218112269496,0.14281377309010326,0.11111858452006267,0.024859001851511305,0.1317166798101454,0.31784105228865134,0.03393002693812953,0.23694278031803856,0.23017957366261044,0.2454018793217398,0.030631491659103914,0.2140971789307993
0.1175,0.9009246311219077,0.012176939278915236,0.09772127810841617,0.06229350253860373,0.0958050746478673,0.007324082926155365,0.054575145401383834,0.46658465407107486,0.026717276623625993,0.0949529627239056,0.14829374026276212,0.11508687609292757,0.025876323182204414,0.13683316207561053,0.32908168431874346,0.03535944167982318,0.24582760403826537,0.23887757851926814,0.254499999821503,0.03194429008772327,0.22230420076104918
0.12,0.9055962788942401,0.012585947596138647,0.10095235297024241,0.06463662752339912,0.09897225875720132,0.007608086443918377,0.056679583325781074,0.4733594625047664,0.027812261506574024,0.0982991194640384,0.15378760278007353,0.11904328974429579,0.026901830740449748,0.14196679220599048,0.340273718004607,0.0368026956403532,0.25471227614423253,0.2475805086038572,0.2635910791545666,0.03327102947664255,0.2305233171064782
0.1225,0.9100382969754987,0.012995976517097283,0.10418515463167405,0.06699094266396756,0.10214126842858351,0.007894078413263818,0.05879620612660813,0.4799070837895543,0.028916608290774554,0.101638548762433,0.15929205887624878,0.12298533245020156,0.027935067713010173,0.14711452147739146,0.35140927785428305,0.0382591258179025,0.26359070749049734,0.25628247698015144,0.27266887058177536,0.03461111133266503,0.23874899179366715
0.125,0.914262698677122,0.013406936902894748,0.10741877818772676,0.06935541677567998,0.10531122776391075,0.00818194658595385,0.060924055388144154,0.4862382011176391,0.03002982116262298,0.10496929048347076,0.16480398453200923,0.1269106901682911,0.028975602369464684,0.152273460738717,0.3624810449703414,0.039728100423404765,0.27245716135711046,0.26497792894057026,0.28172750194671115,0.03596396441030091,0.24697599044230084
0.1275,0.9182808178497427,0.013818747118063057,0.11065238941692988,0.07172907859652945,0.10848132962552146,0.008471585201545007,0.06306222653573154,0.4923630104091822,0.0311514299805017,0.10828951909288304,0.17032042401148897,0.1308172176797612,0.030023026635295137,0.15744087198866236,0.3734822285731207,0.04120901722270558,0.28130623677380984,0.2736616260501624,0.2907614577257723,0.03732904327469872,0.25519936629708473
0.13,0.9221033506879472,0.014231332333776403,0.11388521875916077,0.0741110133006843,0.11165082973331913,0.008762894607282926,0.06520986586000284,0.49829122765277306,0.03228098887956737,0.11159753621832416,0.17583858091832863,0.1347029289765626,0.03107695474527301,0.16261416041002802,0.3844065386834259,0.042701301964263604,0.2901328525407667,0.28232863089059795,0.2997655618341184,0.03870582693572892,0.26341444665280894
0.1325,0.9257403947828741,0.014644623900838453,0.11711655585587745,0.07650035921841523,0.1148190413163699,0.009055780900384584,0.06736616769662132,0.5040320998391272,0.0334180749488344,0.11489176360267866,0.18135580975213175,0.13856598817497984,0.032137021973809646,0.16779086684592032,0.3952481599687817,0.04420440689087872,0.298932231945371,0.2909742925004521,0.3087349611845381,0.0400938175527252,0.2716168198745464
0.135,0.9292014855975355,0.01505855878521398,0.12034574459808411,0.07889630475115435,0.11798533026486013,0.009350155591517181,0.0695303717559733,0.5095944185207082,0.03456228697872232,0.11817073643606579,0.18686960794403154,0.14240470093406998,0.03320288343865357,0.17296866069994576,0.4060017267435192,0.04571780933310275,0.30769988816592625,0.2995942324999305,0.3176651099876271,0.04149253920852093,0.2798023230069284
0.1375,0.9324956305344948,0.01547307905959077,0.12357217863236773,0.08129808547052596,0.12114911073327012,0.009645935288286186,0.07170176059671439,0.5149865352225562,0.03571324427669737,0.12143309705089389,0.19237760834873197,0.1462175063558805,0.03427421297418632,0.1781453332410338,0.4166622991026918,0.04724101038141338,0.31643161034684236,0.30818433188232447,0.32655175477540554,0.04290153675079546,0.28796702996053714
0.14,0.9356313407584237,0.015888131445119375,0.12679529728004105,0.08370498139046363,0.12430984115028418,0.009943041397570011,0.07387965723677847,0.5202163780881779,0.036870585548286545,0.12467758896338725,0.197877572169772,0.15000296934361057,0.035350702070544464,0.1833187912927818,0.4272253401623336,0.048773533633855316,0.32512345032548134,0.3167407184503992,0.335390920126123,0.04432037469831427,0.29610724025922924
0.1425,0.9386166609278225,0.0163036668980852,0.13001458182878936,0.0861163144019292,0.1274670205952838,0.010241399845578356,0.07606342289534541,0.5252914692742605,0.03803396784053225,0.12790305124458945,0.20336738229470686,0.15375977339371846,0.03643205887484778,0.1884870512870182,0.4376866943732762,0.05031492401562844,0.33377170998780653,0.32525975487321407,0.3441788950650778,0.04574863620936356,0.30421946832929503
0.145,0.9414591969813216,0.01671964023681941,0.13322955216022847,0.0885314458602318,0.1306201855052522,0.010540940814560227,0.07825245485927919,0.5302189427138881,0.03920306554485079,0.13110841320380767,0.2088450370172518,0.15748671379824722,0.037518007250919035,0.19364823366147332,0.4480425668721566,0.0518647466669933,0.3423729292280843,0.3337380273372257,0.3529122201144763,0.04718592210951148,0.3123004333094622
0.1475,0.9441661421148979,0.01713600980465504,0.13643976368044938,0.09094977431547141,0.13376890667955157,0.010841598495141765,0.08044618446765793,0.5350055619539029,0.04037756945623232,0.13429268936769828,0.21430864412406006,0.16118269123422313,0.03860828589402051,0.19880055758191745,0.458289503830992,0.05342258589584128,0.3509238744868342,0.3421723347646839,0.3615876749644083,0.048631849975745656,0.3203470493596414
0.15,0.9467443010772706,0.017552737165184597,0.13964480452395386,0.09337073337717586,0.13691278655333916,0.011143310853330783,0.08264407520819188,0.5396577378414766,0.041557185885750685,0.13745497473862572,0.21975641532462767,0.1648467057177696,0.03970264749729422,0.2039423359697838,0.4684243737654544,0.054988044191316705,0.35942152784080417,0.3505596785721026,0.3702022667367103,0.05008605327402019,0.3283564164457943
0.1525,0.94920011290193,0.017969786826479366,0.14284429300440135,0.09579378970474717,0.14005145671337288,0.011446019411282028,0.08484562091954088,0.5441815458907736,0.04274163582342353,0.14059444031649276,0.22518666100375026,0.1684778509015108,0.04080085796676553,0.20907197081707488,0.478444349761518,0.05656074129496463,0.36786307661881495,0.3588972529418054,0.378753218813662,0.05154818054727625,0.3363258115782354
0.155,0.9515396721857613,0.018387125991292108,0.14603787528830373,0.09821844111586654,0.1431845756326521,0.011749669040973498,0.0870503440937883,0.5485827432052085,0.04393065414856242,0.14371032886889512,0.23059778527696304,0.17207530869485163,0.04190269568194723,0.214187948771205,0.4883468925802745,0.05814031332599515,0.3762459035177268,0.3671824355800956,0.3872379602039786,0.053017894651066905,0.3442526804809429
0.1575,0.953768749016186,0.01880472433058734,0.1492252232702501,0.10064421480552264,0.14631182660275827,0.012054207769998366,0.08925779427358532,0.5528667848663149,0.04512398888487059,0.14680195093515902,0.23598828133042374,0.17563834418777552,0.04300795079925806,0.21928883697332177,0.49812973460126975,0.059726411957395135,0.384567577193448,0.37541277893638314,0.39565411541933054,0.05449487203400815,0.3521346296699594
0.16,0.9558928076411729,0.019222553778030917,0.152406032630435,0.10307066566881579,0.14943291584493362,0.012359586598728944,0.09146754653874546,0.5570388397282946,0.04632140049767419,0.14986868105055276,0.24135672702773436,0.17916630085986873,0.04411642459564199,0.2243732791345479,0.5077908645655868,0.06131870363976975,0.3928258433027451,0.38358600185854125,0.4039994948355585,0.05597880206038582,0.3599694189196365
0.1625,0.9579170239693858,0.01964058834332648,0.15558002105723187,0.10549737472115295,0.15254757078288017,0.012665759328158215,0.0936792000773329,0.5611038055793608,0.047522661230807096,0.15290995417770376,0.24670178076721108,0.1826585960573365,0.04522792884994088,0.22943999183547595,0.5173285130810039,0.06291686886995645,0.40101861597257027,0.39169998166081155,0.41227208551379646,0.057469386372366586,0.3677549540962717
0.165,0.9598463019811597,0.020058803942513904,0.15874692661930942,0.1079239476098796,0.15565553846200494,0.012972682397770307,0.0958923768365489,0.5650663236481545,0.04872755448080456,0.15592526233298254,0.2520221775740981,0.18611471672180724,0.046342285259730796,0.234487761035115,0.5267411388528059,0.06452060150161593,0.4091439696746423,0.3997527465816765,0.4204700424578247,0.05896633828938619,0.3754892803395471
0.1675,0.9616852891248936,0.020477178243546886,0.161906506273365,0.11035001321179695,0.15875658410138974,0.013280314732834472,0.0981067202489733,0.5689307924467619,0.04993587420619518,0.15891415139633014,0.257316725413166,0.18953421535571638,0.04745932489148203,0.23951543877632536,0.5360274156051761,0.06612960809516538,0.41720013148408674,0.40774246861025,0.42859168028511463,0.06046938224241459,0.3831705755730887
0.17,0.9634383907678147,0.020895690525646524,0.16505853449495306,0.11277522231138694,0.16185048976615968,0.01358861760055698,0.10032189402996086,0.5727013809519641,0.051147424369811005,0.16187621809369446,0.26258430170803765,0.19291670621001228,0.04857888766204269,0.24452194007557362,0.545186219659509,0.0677436073045785,0.4251854737020027,0.41566745666086574,0.4366354652901684,0.06197825324092514,0.39079714432638535
0.1725,0.9651097837648821,0.021314321551086986,0.1682028020211447,0.11519924635491363,0.16493705314916335,0.013897554474562594,0.10253758104222511,0.5763820411339514,0.052362018412161336,0.16481110714190164,0.26782385005443676,0.19626186168083254,0.04970082184957696,0.24950623998560295,0.554216618137409,0.0693623292987283,0.43309850682289164,0.423526150076661,0.4446000078798864,0.06349269637051938,0.39836741185123037
0.175,0.9667034292048124,0.02173305344821125,0.17133911469487811,0.11762177627588949,0.16801608645199054,0.014207090907211685,0.10475348222386431,0.5799765198473406,0.05357947875403618,0.16771850854641818,0.273034377115362,0.1995694089026538,0.050824983632210906,0.25446737082032567,0.5631178577575766,0.07098551521509718,0.4409378728289193,0.43131711244403786,0.45248405536179315,0.06501246631928102,0.40587991851675664
