0.0475,0.6380190596969254,0.01000241764528696,0.03522999115883534,0.0002519447177108399,0.028619495578753477,3.6985275297974364e-05,0.0003220446228200355,6.598591658876011e-11,2.886556640233683e-11,7.532606759386029e-10,2.4892937247555543e-08,5.494749276720085e-10,2.1806400255132855e-09,4.769095015057268e-08,1.5967523974368734e-05,2.6208155716741475e-07,2.4251593675613344e-06,1.2493541083093843e-07,1.4986435745492185e-06,9.539394171441947e-09,2.0774890345701041e-07
0.05,0.6627817624133945,0.01186696623882105,0.0410683893033953,0.000343478173108857,0.033430604724963404,5.142297918359564e-05,0.0004371570679255897,1.381958814937936e-10,5.827057965961432e-11,1.4806755946613835e-09,4.506433555386311e-08,1.082032629340239e-09,4.0161476680543684e-09,8.613124234789361e-08,2.5704774588686984e-05,4.510263180228137e-07,4.123181040068069e-06,2.2438142630290836e-07,2.5545935014611303e-06,1.7397018627010805e-08,3.721088390076842e-07
0.0525,0.6863774884713597,0.013931739720479916,0.0473954647105441,0.0004600881483885676,0.03865929141068616,7.023576661917996e-05,0.0005831561698855576,2.8041553044633574e-10,1.1413604663332775e-10,2.8250679833092115e-09,7.936055423406299e-08,2.068175204528225e-09,7.194830955904323e-09,1.513186128314025e-07,4.03524267142983e-05,7.558971462313089e-07,6.826414508929149e-06,3.9196563578863577e-07,4.24059178133106e-06,3.0860002221190114e-08,6.482606159404696e-07
0.055,0.708807855778346,0.016199859198589506,0.05420111101718859,0.0006064097280723094,0.04429975459070902,9.437568103137985e-05,0.0007655821399766406,5.524559341175874e-10,2.1736940008924802e-10,5.242607182321914e-09,1.3622282334411268e-07,3.844889342733884e-09,1.2562431328937088e-08,2.5911314449240187e-07,6.188985695551495e-05,1.2361128976834527e-06,1.1027049067523632e-05,6.6731147942208e-07,6.868323051856411e-06,5.335126066588162e-08,1.1006205921692823e-06
0.0575,0.7300807861823256,0.018673018407397532,0.061472006282324146,0.0007874744276342424,0.05034355394111023,0.00012491586923396773,0.0009904181860025366,1.058796557393999e-09,4.032559675293489e-10,9.480191089911428e-09,2.283159409281625e-07,6.965171775428293e-09,2.141584437281616e-08,4.3323114443245234e-07,9.289452414363759e-05,1.9757775601575516e-06,1.7409300681938012e-05,1.109168827705032e-06,1.0872855206398565e-05,9.005144136901396e-08,1.8243286739792887e-06
0.06,0.7502099151356719,0.021351518131640896,0.06919197140465756,0.001008675917335282,0.05677987984254107,0.00016305122181006578,0.0012640473025248877,1.9774052868800757e-09,7.299524976280715e-10,1.6732468739814657e-08,3.7424276800013106e-07,1.2315529210926475e-08,3.570206800296328e-08,7.083903600408613e-07,0.00013665748468573186,3.091545402797257e-06,2.6904879162920424e-05,1.8027939349178192e-06,1.6849133159001496e-05,1.486365012764263e-07,2.9569029567750095e-06
0.0625,0.7692140028792293,0.024234317586607653,0.07734232772540016,0.0012757281165764979,0.06359582276048195,0.00021009694178135213,0.0015932010454608111,3.604336486861624e-09,1.2912043662193332e-09,2.8868786555338103e-08,6.007912346971677e-07,2.1286291276652117e-08,5.828665316100985e-08,1.1344111480130304e-06,0.00019730430315827846,4.7421778530463184e-06,4.075816346508538e-05,2.8694413292729474e-06,2.5595217022415953e-05,2.402554117350809e-07,4.693136889993841e-06
0.065,0.7871163540756385,0.027319100752108406,0.08590224958964929,0.0015946168130193058,0.07077663876963815,0.00026748502664744177,0.001984901688115044,6.421224352448168e-09,2.2349957995440115e-09,4.875448856467225e-08,9.458237631253865e-07,3.601343828754457e-08,9.330926534970762e-08,1.781462251644537e-06,0.00027991779278594217,7.139932148147817e-06,6.0601118273057755e-05,4.478331362845731e-06,3.816243515988133e-05,3.8080194397802255e-07,7.303760027296534e-06
0.0675,0.8039442512696459,0.030602355568816308,0.09484910835166634,0.001971546082583158,0.07830600864866227,0.0003367587076730967,0.0024463992425442856,1.1195293858313875e-08,3.790369847682065e-09,8.069698883420481e-08,1.4619262630295945e-06,5.971534079586656e-08,1.4664641537748216e-07,2.7466489572187117e-06,0.00039065846042740963,1.0563880982793771e-05,8.853755583962285e-05,6.861454736845657e-06,5.591235959735455e-05,5.925396949071535e-07,1.115836480888265e-05
0.07,0.8197284064386249,0.03407946384287366,0.10415880485219313,0.0024128808515137545,0.08616628847646099,0.0004195649453342055,0.0029851048568023944,1.912462078028845e-08,6.305286799667223e-09,1.3105368091593085e-07,2.2209377266757833e-06,9.715306506917707e-08,2.2650370016746405e-07,4.162143773902081e-06,0.0005368781307793915,1.5375210381261312e-05,0.0001272358678883394,1.0331554971845799e-05,8.058020994262262e-05,9.061435199168222e-07,1.6753054072979886e-05
0.0725,0.8345024340805091,0.03774479967807832,0.11380608783415294,0.002925086955054552,0.09433875004584867,0.0005176451293271501,0.0036085220733030345,3.2045138725297555e-08,1.0299129552453286e-08,2.090458973340239e-07,3.3194810974880753e-06,1.5524861084925117e-07,3.4416186977208507e-07,6.205053992009391e-06,0.0007272220152946267,2.2034481147894187e-05,0.0001800288444403111,1.530358926638305e-05,0.0001143439642738408,1.3632229267963337e-06,2.4743184374289304e-05
0.075,0.8483023486643703,0.041591834268768925,0.12376485614165551,0.0035146700153602583,0.10280380971455542,0.0006328241740854916,0.004324177365263752,5.272034364013877e-08,1.6534310303383363e-08,3.278305547441003e-07,4.885610771875315e-06,2.4390145331508523e-07,5.149025567564904e-07,9.109205336956611e-06,0.0009717144916142819,3.112076944113377e-05,0.00025101868429939947,2.2319906106908452e-05,0.00015989811600261008,2.0193933528068435e-06,3.5981467501719066e-05
0.0775,0.8611660887660849,0.045613244941547774,0.13400844289526553,0.004188114391522018,0.11154124456659911,0.000766998235308444,0.005139551266099762,8.52397801435502e-08,2.6112376715548268e-08,5.05888519008453e-07,7.0866812290368e-06,3.7704984221253053e-07,7.591404194405562e-07,1.3178995598935242e-05,0.001281824075207411,4.3352526788252344e-05,0.00034518481221325423,3.207929402871123e-05,0.00022053068074671193,2.947959242946813e-06,5.156154741147077e-05
0.08,0.8731330697769898,0.049801026428166015,0.14450988017082902,0.004951823354619197,0.12053039497860268,0.0009221212989602509,0.006062011279503589,1.3555816197406955e-07,4.0601042014271725e-08,7.687957337707194e-07,1.0138524486415524e-05,5.740291954098572e-07,1.1037886181350094e-06,1.8805436144984827e-05,0.0016705034897195764,5.960992216140709e-05,0.00046849167728685564,4.546995091510805e-05,0.000300201743735088,4.2442681890665004e-06,7.286699459741944e-05
0.0825,0.8842437666750396,0.05414660248105938,0.15524214303763456,0.005812061518175903,0.12975035288840842,0.0011001909113069219,0.007098747613876111,2.1221328306396037e-07,6.21996489265754e-08,1.151449353373914e-06,1.431600120848243e-05,8.612852910209978e-07,1.583883835032858e-06,2.6484452651672085e-05,0.0021522013577854444,8.095835179781068e-05,0.0006279933415297506,6.360629920425135e-05,0.00040362156286281295,6.030787886973838e-06,0.0001016254590828268
0.085,0.8945393279675832,0.05864093610154023,0.16617837213601205,0.0067749004164855495,0.13918013525458733,0.0013032333269333714,0.008256712630966586,3.272675616817389e-07,9.395169025569064e-08,1.7008260403277695e-06,1.9964961482979694e-05,1.2745044524569288e-06,2.244495357829595e-06,3.683745978798343e-05,0.0027428428111714036,0.00010867272959521126,0.0008319313989611249,8.786943257339987e-05,0.0005363260205483833,8.462947241615659e-06,0.00013996750288946397
0.0875,0.904061221544249,0.06327463683206729,0.17729207429246394,0.007846167976554377,0.14879884237862312,0.0015332883517628637,0.009542564741228856,4.975249128207576e-07,1.4001410924275255e-07,2.479352739482419e-06,2.7515616933696488e-05,1.8612261502061056e-06,3.142939998111592e-06,5.0634159006984625e-05,0.0034597772216354962,0.00014426210539675513,0.0010898226126375436,0.00011995082839055094,0.0007047470621342781,1.1735769639853864e-05,0.00019048940071579056
0.09,0.912850912816033,0.06803806376155645,0.1885573009777585,0.009031402479716656,0.15858580093754993,0.0017923941505802626,0.010962617322669125,7.460813879977625e-07,2.059941431401963e-07,3.5689711357181997e-06,3.749728665519002e-05,2.6840050208785727e-06,4.3513207674822885e-06,6.881743565133477e-05,0.00432169224009214,0.00018949410329454697,0.0014125326320778059,0.0001618988026690798,0.0009162756798711213,1.609131038443847e-05,0.0002563189625257496
0.0925,0.9209495751650141,0.07292142309968053,0.19994880470493057,0.010335811461254231,0.16852069174292858,0.002082572274347119,0.012522793089999526,1.1042743242703261e-06,2.9936539955362814e-07,5.075975175247745e-06,5.0554436389270115e-05,3.8241888479540755e-06,5.95940228701542e-06,9.253015327580329e-05,0.005348494357231163,0.00024641862982405433,0.0018123322635279812,0.00021616702631379426,0.001179315006193205,2.182689183590973e-05,0.00034118320347896935
0.095,0.9283978323929173,0.07791485938624644,0.21144217373470203,0.011764235854699769,0.17858366240065784,0.002405813142743931,0.014228584199929867,1.6141002237626604e-06,4.299756082199773e-07,7.136696071960193e-06,6.746388460477835e-05,5.3863762126287215e-06,8.077829901744549e-06,0.0001231435618535027,0.006561157219377055,0.00031739027465958633,0.0023029330106407427,0.0002856642693903724,0.0015033211708688507,2.9304109354575277e-05,0.00044947647508500294
0.0975,0.9352355325415133,0.08300853960936755,0.22301394570094318,0.013321119555144279,0.1887554251932915,0.002764062193024913,0.01608501824877966,2.331175822341668e-06,6.106590094038984e-07,9.924100800047466e-06,8.915300206938988e-05,7.503612014622299e-06,1.0841692498205624e-05,0.00016228695506056436,0.007981539907195733,0.0004050888156027753,0.002899498977431896,0.00037380440037203006,0.0018988297526290245,3.895855919095411e-05,0.0005863274864019221
0.1,0.9415015521689712,0.08819272970635235,0.2346417009848883,0.01501048445521525,0.19901734064033852,0.003159206878597401,0.018096630201869867,3.3283193613312587e-06,8.579665622765194e-07,1.3655357969614567e-05,0.00011671868462835634,1.0343370664569717e-05,1.4414421208852735e-05,0.00021187813299943062,0.009632178274371225,0.0005125372460551611,0.0036186327169441266,0.00048455554600219074,0.0023774659122072937,5.131021664517787e-05,0.0007576634945960354
0.1025,0.9472336299084155,0.09345786310993512,0.24630413685144345,0.016835910900100223,0.2093514873107733,0.00359306467089794,0.020267440191301944,4.699829507919251e-06,1.1930270234247897e-06,1.8600409099297242e-05,0.0001514468338184642,1.4114365338366538e-05,1.8992007701146033e-05,0.00027415415345017594,0.011536053217037946,0.0006431167668639111,0.0044783332008774485,0.0006224872202454584,0.0029519366220905193,6.69743697721968e-05,0.0009702698381641745
0.105,0.9524682279116592,0.09879460117646602,0.2579811235127582,0.01880052341504756,0.21974071856439503,0.004067372187225825,0.02260093703014343,6.566537257701101e-06,1.6425514036191518e-06,2.5091563691679262e-05,0.0001948320382443583,1.9074207245442908e-05,2.4807516794230865e-05,0.00035170178988805747,0.013716340378025802,0.0008005782248325553,0.005497924756362076,0.0007928141626977744,0.0036360037974672525,8.66729913559792e-05,0.0012318429299877098
0.1075,0.9572404195947392,0.10419388548958614,0.2696537434030237,0.02090698148058116,0.23016870698391267,0.004583775536213874,0.025100067216654406,9.081701120842609e-06,2.2399923153960505e-06,3.3534113393653856e-05,0.000248597111872268,2.553792150336926e-05,3.2135858952972303e-05,0.0004474870607380834,0.016196146265889996,0.0009890495360767569,0.006697956541858708,0.0010014355917084296,0.004444437569331971,0.00011124641052760429,0.0015510348256897897
0.11,0.961583801953551,0.10964698217116843,0.28130431503491066,0.023157475067123182,0.24061997732735008,0.005143821942446936,0.027767229141582712,1.2437807634718878e-05,3.0268682416593593e-06,4.441793425656843e-05,0.00031471211497931907,3.3887306162257326e-05,4.129877902796154e-05,0.00056488315401459,0.0189982360779736,0.0012130387020091932,0.008100072888890891,0.001254968578073741,0.005392949409297515,0.00014166512595641388,0.001937487538000018
0.1125,0.9655304306075296,0.1151455184500663,0.2929164028636732,0.0255537245913272,0.2510799288806725,0.0057489526831264876,0.030604272164022023,1.6874327545618956e-05,4.054260767206849e-06,5.833001722987441e-05,0.0003954124606871604,4.458109854181189e-05,5.2670008702158354e-05,0.0007076960465752423,0.022144758657497227,0.0014774321068352747,0.009726855593413896,0.0015607742829420132,0.006498105300337165,0.00017904158565247558,0.002401855380325455
0.115,0.9691107756558147,0.12068151183828078,0.3044748146118721,0.028096984920362084,0.2615348481239631,0.006400497343225106,0.033612500185948746,2.2686462757737795e-05,5.384490317846337e-06,7.59678362037742e-05,0.0004932156958357396,5.8165888809344574e-05,6.668052173292115e-05,0.0008801871091835104,0.025656973991753845,0.0017874878754680088,0.011601639974212385,0.0019269758786182687,0.007777219632213555,0.00022464174466548518,0.002955813790647431
0.1175,0.9723536963917033,0.12624739234388868,0.3159655875085456,0.0307880530265927,0.2719719126419087,0.007099669371732344,0.036792679331268244,3.0234900386067894e-05,7.092972960271628e-06,9.815343096595897e-05,0.0006109365401839674,7.528769522468816e-05,8.382382349751497e-05,0.0010870919983618132,0.029554988482653165,0.002148824166937076,0.013748307201616239,0.0023624670820267084,0.009248230969071174,0.0002798962018425604,0.003612053306303669
0.12,0.9752864329147696,0.13183601821128302,0.3273759648744415,0.03362727888235023,0.28237918721197436,0.007847562900676845,0.04014504932085415,3.9956568138955994e-05,9.270257363343604e-06,0.0001258480502629383,0.0007516997730363993,9.670408938518164e-05,0.00010466119979942755,0.001333635163995977,0.03385750290767434,0.002567402377780036,0.01619105601647936,0.0028769103751513157,0.010929561275025626,0.0003464107107006133,0.004384257625385111
0.1225,0.9779346127025965,0.13744068572313248,0.33869436444277956,0.036614579181443056,0.2927456129928617,0.008645150770800731,0.04366933812945603,5.2376360111094645e-05,1.2024237159720716e-05,0.00016016716873792499,0.0009189505715613662,0.00012329673386778596,0.00012982684458585133,0.0016255393476026924,0.03858157755798466,0.003049505329677928,0.01895415748858748,0.003480724161142038,0.012839960578678585,0.0004259758576442348,0.0052870649939681
0.125,0.9803222702521289,0.1430551336264149,0.34991033974616326,0.03974945347935441,0.3030609907132207,0.009493283693124776,0.047364779512276765,6.811977435017406e-05,1.548252974571194e-05,0.0002023956618724076,0.001116461930149936,0.00015608416967717622,0.00016003278234548213,0.0019690295093051976,0.04374241851280277,0.003601710612962749,0.022061696891133194,0.004185058304259158,0.014998339398476794,0.0005205757033567675,0.006336012491511368
0.1275,0.9824718779704508,0.14867354275854994,0.3610145358278985,0.043031002356334294,0.3133159587277782,0.010392690464138382,0.05123013299730105,8.792637387106543e-05,1.97950081030969e-05,0.00025400289620506087,0.0013483388247299381,0.00019623466767575178,0.00019607349864454,0.002370830700550097,0.04935318840812908,0.004230859350015794,0.025537307083496434,0.005001757720945288,0.01742359152920276,0.0006323951902211229,0.0075474631398386414
0.13,0.9844043865825814,0.15429053145079033,0.37199864045318215,0.046457947225489876,0.3235019667667559,0.011343979143852715,0.05526370595296428,0.00011266395185603102,2.5136467620120504e-05,0.0003166574690188871,0.0016190188292767801,0.0002450789374881765,0.00023883019161968978,0.0028381594926262495,0.055424844407155706,0.0049440207277106725,0.02940389799247078,0.005943313921996705,0.02013440999961409,0.0007638261299722996,0.008938516124021745
0.1325,0.986139273425929,0.15990114727641078,0.38285533190528226,0.05002865143025337,0.3336112461563534,0.012347639100276081,0.0594633773584281,0.0001433432504285375,3.1709405242093386e-05,0.00039224131327922747,0.0019332689428818743,0.00030412246999106266,0.0002892745583364267,0.003378708675885391,0.06196600540182285,0.005748452723990148,0.03368338686067181,0.007022804645641822,0.023149099148855927,0.0009174716012105275,0.010526900775840002
0.135,0.9876945971137877,0.1655008556926381,0.39357822435660594,0.05374114230109638,0.3436367772347994,0.013404043820765075,0.0638266229246051,0.00018113305153109554,3.97468837153598e-05,0.0004828628706648894,0.0022961784434625382,0.00037505727609892604,0.00034847203275149044,0.0040006250586493266,0.06898284979154747,0.006651559518839244,0.03839643389251689,0.008253821961801721,0.026485385833753337,0.0010961486055691054,0.012330855322202431
0.1375,0.9890870571704229,0.1710855260994026,0.40416181170683013,0.05759313386901412,0.3535722546315547,0.014513454389894227,0.06835054123727029,0.0002273754290320167,4.951544932660474e-05,0.000590869028714318,0.0027131476471626463,0.0004597727757255618,0.0004175843965532603,0.004712480315312119,0.07647904451556309,0.00766084613316826,0.043562187778832064,0.009650389462499106,0.030160232771770937,0.0013028888537964275,0.01436899173242661
0.14,0.990332057364763,0.17665141580648475,0.4146014106821548,0.061582049962191236,0.3634120510181027,0.01567602353467223,0.07303188061833348,0.00028360092420506595,6.131806750777105e-05,0.0007188555178940857,0.0031898725192119936,0.0005603655870022423,0.0004978716903163482,0.005523234957150187,0.08445570537657869,0.008783870879697482,0.049198045329879224,0.01122686937621672,0.03418965694873022,0.0015409375782615784,0.016660148300887224
0.1425,0.9914437715958541,0.18219515236497444,0.4248931038930351,0.06570504744157867,0.3731511798786632,0.016891800140806875,0.0778670664269454,0.00035154338312274637,7.549703709681035e-05,0.0008696754710878743,0.0037323251509163713,0.0006791479674014111,0.0005906933600766772,0.0064421956238280885,0.09291138809985693,0.010028196237487828,0.05531942910501307,0.012997860649413879,0.038588555881541524,0.0018137502958514586,0.01922323186771369
0.145,0.9924352113086156,0.18771371468051323,0.4350336834539738,0.06995903936017979,0.3827852577892449,0.018160734147979495,0.0828522285479927,0.0004331541751762988,9.243684103001422e-05,0.001046445861702589,0.004346730186942062,0.0008186546655290239,0.0006975085834559721,0.007478966015561845,0.10184210903470503,0.011401338776313356,0.06193958650882275,0.014978089221487086,0.043370544330974536,0.002124987474278215,0.022077051803681573
0.1475,0.9933182935410678,0.19320441328574903,0.44502059567932556,0.07434071785910605,0.39231046663467706,0.019482681737439878,0.08798322884121795,0.000530615497692377,0.00011256688889525851,0.0012525515571936115,0.005039537355557591,0.000981647955036819,0.0008198757296537337,0.008643391902530568,0.11124139393323883,0.012910718758990889,0.06906941334337457,0.017182291876093197,0.0485478038157446,0.0024785070848205373,0.025240148061410197
0.15,0.9941039088224035,0.1986648701088448,0.45485188728454884,0.07884657664047402,0.4017235161364576,0.020857410731399344,0.09325568834928685,0.0006463524631468185,0.0001363641051848199,0.0014916467520227018,0.0058173903204839636,0.001171120640236652,0.000959450918769524,0.009945500756771765,0.12110035283977928,0.014563610039740299,0.07671730427967006,0.019625095178703287,0.05413094699562167,0.002878355054840039,0.028730615720178147
0.1525,0.9948019882536933,0.20409299803463563,0.4645261534436365,0.083472932882646,0.4110216070100728,0.022284606130431723,0.09866501408730567,0.0007830436633222821,0.00016435531632144043,0.0017676535773883755,0.006687092135065975,0.0013902968462882958,0.0011179856577895318,0.011395436650089604,0.13140777879638987,0.01636709085557349,0.08488903215446192,0.022320891105211946,0.06012889867702016,0.0033287536634178205,0.032565928524372095
0.155,0.9954215692086533,0.20948698051584722,0.4740424879810529,0.08821594848691823,0.4202023950194124,0.023763875722163767,0.10420642525932658,0.0009436299092928269,0.0001971193896419532,0.002084757723843951,0.00765556763633202,0.0016426304348512283,0.0012973235429279916,0.013003391147410316,0.14215026781649384,0.018327996076734385,0.09358765742658383,0.025283711028024226,0.06654879485888918,0.0038340879525503,0.03676276393556953
0.1575,0.9959708591899799,0.21484525145426892,0.4834004359106807,0.09307165056638769,0.42926395614839447,0.025294755701751253,0.10987497876910202,0.0011313208575350166,0.0002352890785373093,0.0024474009563243064,0.00872982316704362,0.0019318009182809133,0.0014993960306101607,0.01477953099686688,0.15331235739775426,0.02045287144262409,0.10281346855462287,0.028527099753845066,0.07339590088882686,0.004398890253975763,0.04133683218672267
