0.52,0.8416500234170279,0.7190285425337215,0.804057524474379,0.5724794867006199,0.8097727408002124,0.8200304250335553,0.8046267013610432,0.8247035104343771
0.53,0.8446987624579488,0.7252841397424555,0.8072347989124883,0.5776169485003021,0.8132460621193217,0.823372256300432,0.8080784259711211,0.8279935102376339
0.54,0.8476502608963473,0.7314139241464453,0.8103126065524783,0.5826252044425402,0.8166099841682048,0.8266036049350037,0.8114226516780146,0.8311743032707039
0.55,0.8505093205128608,0.7374212411290308,0.8132958202932271,0.5875092267323011,0.8198695559172424,0.8297301545507022,0.8146646064095057,0.8342515425119013
0.56,0.8532804862619262,0.7433094532406922,0.8161890568732336,0.5922737515281514,0.8230295869969565,0.8327572413312626,0.8178092992267567,0.837230528478759
0.5700000000000001,0.8559680587043276,0.7490819016068234,0.8189966893469517,0.5969232949845223,0.8260946607214087,0.8356898769020425,0.820861522913885,0.8401162381581752
0.58,0.8585761045414212,0.7547418714278842,0.8217228575147095,0.6014621669616703,0.8290691446117149,0.8385327692644432,0.8238258547755397,0.8429133486909071
0.59,0.8611084657768128,0.7602925619315344,0.8243714768593231,0.6058944827493289,0.8319571989590664,0.8412903419437485,0.8267066564139042,0.8456262569640411
0.6,0.8635687679481127,0.7657370609679716,0.8269462464604546,0.6102241731244794,0.8347627839074443,0.8439667515052769,0.8295080731357302,0.8482590961073956
0.61,0.8659604277906056,0.7710783242908948,0.829450656276683,0.6144549930366173,0.8374896654765199,0.8465659036004308,0.8322340335187922,0.8508157497294622
0.62,0.8682866606182701,0.7763191594386549,0.8318879941073296,0.6185905291854457,0.8401414208852673,0.8490914677083132,0.834888249549908,0.853299864572899
0.63,0.870550487637181,0.7814622140238265,0.8342613524732323,0.6226342067264917,0.8427214434774386,0.8515468907378176,0.8374742176368609,0.8557148621242934
0.64,0.872754743343161,0.7865099681543637,0.8365736355893637,0.6265892953102398,0.8452329474924274,0.8539354096488176,0.8399952206967737,0.8580639495817806
0.65,0.8749020831003821,0.7914647306449125,0.8388275665434975,0.6304589146306709,0.8476789728704284,0.8562600632397813,0.842454331435339,0.8603501304693378
0.66,0.8769949909508291,0.7963286386313454,0.8410256947446313,0.634246039630231,0.8500623902302755,0.8585237032338285,0.8448544168557865,0.8625762150892278
0.67,0.8790357876661087,0.801103660173481,0.8431704036627828,0.6379535054807638,0.8523859061128248,0.8607290047772503,0.8471981439737848,0.864744830924054
0.68,0.8810266390227306,0.8057915994182245,0.8452639188479506,0.6415840124343861,0.8546520685428606,0.8628784764451687,0.8494879866644077,0.86685843303646
0.6900000000000001,0.8829695642591338,0.8103941038959215,0.8473083161900182,0.6451401306149755,0.8568632729285794,0.8649744698295132,0.8517262335291561,0.8689193144662906
0.7000000000000001,0.8848664446567058,0.8149126735343157,0.8493055303625939,0.6486243048002002,0.8590217682898391,0.8670191887658713,0.853914996643831,0.87092961659039
0.71,0.8867190321769816,0.819348670995021,0.8512573633814003,0.6520388592259502,0.8611296637843837,0.869014698238778,0.8560562210306772,0.872891339387286
0.72,0.888528958082286,0.8237033329647552,0.8531654932010385,0.655386002429716,0.8631889354848485,0.8709629329901762,0.8581516946893277,0.8748063515358764
0.73,0.8902977414663783,0.827977782065842,0.8550314822718275,0.6586678321368113,0.8652014333480127,0.8728657058434073,0.8602030590193859,0.876676400272083
0.74,0.8920267976243442,0.8321730390859184,0.8568567859801187,0.6618863401832831,0.8671688883109355,0.8747247157452881,0.8622118194716676,0.8785031209284824
0.75,0.8937174461962425,0.8362900352638647,0.8586427609001307,0.6650434174616607,0.8690929194456658,0.8765415555215427,0.8641793562739393,0.8802880460876138
0.76,0.8953709190261371,0.8403296244064304,0.860390672792203,0.6681408588701891,0.8709750411044664,0.8783177193359247,0.866106935089286,0.8820326142885905
0.77,0.8969883676864913,0.844292594646742,0.8621017042907151,0.671180368242583,0.8728166699903704,0.8800546098405414,0.867995717479963,0.8837381782376379
0.78,0.8985708706268954,0.848179679691028,0.8637769622341585,0.6741635632334063,0.8746191320927061,0.8817535450038662,0.8698467710658473,0.8854060124852046
0.79,0.9001194399153262,0.8519915694328328,0.8654174845994953,0.6770919801336172,0.8763836694335052,0.8834157646034069,0.8716610792835993,0.8870373205446178
0.8,0.9016350275491903,0.8557289198441951,0.8670242470125294,0.679967078591412,0.8781114465779001,0.8850424363716147,0.873439550669716,0.8886332414391882
0.81,0.9031185313220152,0.859392362080541,0.8685981688152801,0.6827902462149649,0.87980355686933,0.8866346617861256,0.8751830276073258,0.8901948556757951
0.8200000000000001,0.9045708002396012,0.86298251076011,0.8701401186799737,0.6855628030358127,0.8814610283582273,0.8881934814984744,0.8768922944923648,0.8917231906529762
0.8300000000000001,0.9059926394866011,0.8664999713996591,0.8716509197671296,0.6882860058142459,0.8830848294005701,0.8897198803988254,0.8785680852894435,0.8932192255201785
0.84,0.9073848149507554,0.8699453470059785,0.8731313544321633,0.6909610521709701,0.8846758739100363,0.8912147923177449,0.8802110904610106,0.8946838955120306
0.85,0.9087480573173283,0.873319243837567,0.8745821684909214,0.6935890845323708,0.8862350262542984,0.8926791043694969,0.8818219632652465,0.8961180957872349
0.86,0.9100830657506985,0.8766222763628111,0.8760040750595701,0.6961711938797779,0.8877631057921531,0.8941136609445653,0.883401325428395,0.8975226848059702
0.87,0.9113905111835341,0.879855071450489,0.8773977579883019,0.6987084232961349,0.8892608910536051,0.8955192673620516,0.8849497722059771,0.8988984872826832
0.88,0.9126710392366305,0.8830182718355537,0.8787638749114579,0.7012017713063148,0.8907291235696916,0.8968966931951576,0.886467876854548,0.9002462967528633
0.89,0.9139252727943356,0.8861125389082539,0.8801030599389367,0.7036521950099555,0.8921685113627331,0.8982466752851189,0.8879561945414649,0.901566877793089
0.9,0.9151538142616429,0.889138554878,0.8814159260152614,0.7060606130080581,0.8935797321108597,0.8995699204606677,0.8894152657245875,0.9028609679333243
0.91,0.9163572475295534,0.8920970243651821,0.8827030669734928,0.7084279081266883,0.8949634360031102,0.9008671079813937,0.890845619037085,0.9041292792994263
0.92,0.9175361396753039,0.8949886754747111,0.8839650593113852,0.7107549299429186,0.8963202483032244,0.9021388917242428,0.892247773714683,0.9053725000221107
0.93,0.9186910424236084,0.8978142604045556,0.8852024637168961,0.7130424971196637,0.8976507716414547,0.9033859021328693,0.8936222416038838,0.90659129544647
0.9400000000000001,0.919822493394229,0.9005745556412271,0.8864158263694465,0.7152913995572865,0.8989555880544382,0.9046087479496896,0.8949695287900723,0.9077863091735978
0.9500000000000001,0.9209310171600831,0.9032703617921896,0.8876056800422729,0.7175024003707962,0.9002352607934178,0.9058080177502875,0.8962901368840893,0.9089581639631085
0.96,0.92201712613876,0.9059025031027139,0.8887725450299072,0.7196762377021775,0.9014903359209724,0.9069842812993739,0.8975845640049509,0.9101074625224421
0.97,0.9230813213388247,0.9084718267018957,0.889916929923312,0.721813626377848,0.9027213437159755,0.9081380907468085,0.8988533054950203,0.9112347882058855
0.98,0.9241240929806904,0.9109792016195245,0.8910393322535682,0.7239152594215064,0.9039287999058002,0.9092699816813319,0.9000968544021944,0.9123407056433342
0.99,0.9251459210101879,0.9134255176123371,0.8921402390232939,0.7259818094327308,0.9051132067438972,0.9103804740586348,0.9013157017616586,0.9134257613159853
1.0,0.9261472755212998,0.9158116838349907,0.893220127143236,0.7280139298415925,0.906275053949828,0.9114700730192951,0.9025103367075527,0.9144904840934617
