0.46,0.8213177153404108,0.6805486650830354,0.7826309482424394,0.5416399274004466,0.7865855038445512,0.7971639584708979,0.781795599341665,0.8023229515620058
0.47000000000000003,0.8250547838263711,0.6875741889391064,0.7865126742230526,0.5476583580827912,0.79083270225404,0.8013173103237348,0.7860035080271021,0.8064041700046602
0.48,0.8286587810087218,0.6944552994820039,0.7902585375773803,0.5535097406311431,0.7949318706935452,0.8053150459620254,0.7900662690937146,0.8103327345871564
0.49,0.8321366708012732,0.7011945021774498,0.7938756043877125,0.5592012075607985,0.7988903413882024,0.8091659842771305,0.7939908898352044,0.814117539209269
0.5,0.8354949859027836,0.7077945987264795,0.7973705026119778,0.5647394691142742,0.802715004284095,0.8128783469622595,0.7977840380489207,0.817766736654091
0.51,0.8387398697427991,0.7142586408014916,0.8007494656558531,0.5701308531481871,0.806412352864691,0.8164598047085206,0.801452077488888,0.8212878372987112
0.52,0.8418771111977472,0.7205898810950803,0.8040183684653899,0.5753813400788979,0.8099885225753094,0.8199175189771029,0.8050010946908212,0.8246877916220726
0.53,0.8449121731451072,0.7267917234286998,0.8071827572027255,0.5804965933530569,0.8134493228489889,0.8232581800647701,0.8084369184636816,0.827973058395128
0.54,0.8478502158566036,0.7328676734471635,0.8102478735084959,0.585481985885341,0.8168002636147915,0.8264880419053392,0.8117651333321287,0.831149660478742
0.55,0.8506961161574027,0.7388212911903201,0.8132186742891492,0.5903426228887171,0.8200465770902179,0.8296129538949403,0.8149910881662743,0.8342232301223025
0.56,0.8534544831960792,0.7446561465951165,0.8160998478929069,0.5950833615083462,0.8231932355974139,0.8326383899533429,0.8181199011552143,0.8371990455616505
0.5700000000000001,0.8561296715806976,0.7503757787480636,0.8188958274549146,0.5997088276556573,0.826244966087749,0.8355694750067616,0.82115646217609,0.8400820605731718
0.58,0.858725792542124,0.7559836594864972,0.8216108021021788,0.6042234304222487,0.8292062620048202,0.8384110090770618,0.824105433488479,0.8428769284670066
0.59,0.8612467236895848,0.7614831617420261,0.8242487266150884,0.6086313744330103,0.8320813930587989,0.8411674891728675,0.8269712495520468,0.845588021810512
0.6,0.8636961178285241,0.7668775328348042,0.8268133300478103,0.6129366704740249,0.8348744134243352,0.8438431291899605,0.8297581166301161,0.8482194489756458
0.61,0.8660774112197224,0.7721698727650623,0.8293081237176299,0.6171431447036031,0.8375891688104867,0.8464418780359527,0.8324700127087046,0.8507750684106525
0.62,0.868393831573655,0.7773631174099082,0.831736408885982,0.6212544467249841,0.8402293027857519,0.8489674361949613,0.8351106881340499,0.8532585013546877
0.63,0.8706484059969586,0.7824600264189737,0.8341012843735368,0.6252740567675994,0.8427982626759924,0.8514232709413353,0.837683667255059,0.8556731435489281
0.64,0.8728439690397097,0.787463175511553,0.8364056542797478,0.6292052921913707,0.8452993052896922,0.8538126303981448,0.8401922512527701,0.8580221763522914
0.65,0.8749831709336928,0.7923749528092101,0.8386522359146443,0.6330513134961814,0.8477355026652496,0.8561385566175299,0.8426395222481543,0.8603085775455844
0.66,0.87706848606301,0.797197558789821,0.8408435679977453,0.636815129987321,0.8501097479802195,0.8584038978378719,0.8450283487030702,0.862535132004789
0.67,0.8791022216690745,0.8019330094195902,0.8429820191357262,0.6404996052180565,0.8524247617135878,0.8606113200487413,0.8473613920667671,0.8647044423413855
0.68,0.8810865267616518,0.8065831420065452,0.8450697965565036,0.644107462303099,0.854683098109904,0.862763317970266,0.8496411145715125,0.8668189395435802
0.6900000000000001,0.8830234011854005,0.8111496233199843,0.8471089550520087,0.6476412891720474,0.8568871519587021,0.8648622255302018,0.8518697880447261,0.8688808936050212
0.7000000000000001,0.8849147047764212,0.8156339595329674,0.8491014060642738,0.6511035438101296,0.8590391656740456,0.8669102259005184,0.8540495035802128,0.8708924240948446
0.71,0.8867621665346297,0.8200375075668892,0.8510489268385647,0.6544965595148716,0.8611412366369727,0.8689093611364042,0.8561821818963651,0.8728555106024102
0.72,0.8885673937343318,0.8243614874462643,0.8529531695621433,0.6578225501816942,0.8631953247476088,0.870861541444619,0.8582695842030799,0.874772002979612
0.73,0.8903318808962025,0.8286069953060696,0.854815670406821,0.6610836156187607,0.8652032601231299,0.87276855409522,0.8603133234001727,0.8766436313010783
0.74,0.8920570185480073,0.8327750167315244,0.8566378583967998,0.6642817468815174,0.8671667508719244,0.8746320719808126,0.8623148754368748,0.8784720154660228
0.75,0.8937441017080149,0.8368664401494641,0.8584210640294422,0.6674188316100229,0.8690873908724617,0.8764536618204494,0.8642755906732281,0.8802586743732322
0.76,0.8953943380333488,0.8408820700301026,0.8601665275848104,0.6704966593471083,0.8709666674868037,0.8782347920008151,0.8661967050986948,0.8820050346113035
0.77,0.8970088555848811,0.8448226396969153,0.861875407069293,0.673516926812324,0.8728059691426948,0.8799768400450704,0.8680793512799619,0.8837124386184942
0.78,0.898588710170091,0.8486888235796594,0.8635487857488049,0.6764812431052449,0.8746065927240573,0.8816810996992768,0.8699245689278408,0.8853821522794889
0.79,0.9001348922351765,0.852481248780555,0.865187679237408,0.6793911348117059,0.8763697507169558,0.883348787627342,0.8717333149915778,0.8870153719392359
0.8,0.9016483332872218,0.8562005058558494,0.866793042117316,0.6822480509876444,0.878096578066102,0.8849810497075138,0.873506473207116,0.8886132308261724
0.81,0.9031299118361592,0.8598471587440829,0.8683657740758353,0.685053367997204,0.8797881387053712,0.8865789669263087,0.8752448630434086,0.8901768048882651
0.8200000000000001,0.904580458854367,0.863421753798198,0.8699067255536079,0.6878083941843199,0.8814454317341951,0.8881435608690653,0.8769492480073832,0.891707118055024
0.8300000000000001,0.9060007627589672,0.8669248279010991,0.871416702906405,0.6905143743600196,0.8830693972198027,0.8896757988098289,0.8786203432832872,0.8932051469469026
0.84,0.9073915739280706,0.8703569156634973,0.872896473089591,0.693172494090879,0.8846609216128976,0.8911765984067873,0.8802588226957673,0.8946718250601833
0.85,0.9087536087674272,0.8737185557189076,0.8743467678801896,0.6957838837773996,0.8862208427713058,0.892646832012818,0.8818653249979913,0.8961080464606017
0.86,0.9100875533481214,0.8770102961437896,0.875768287656234,0.6983496225143385,0.8877499545923299,0.8940873306137611,0.8834404594964193,0.8975146690226568
0.87,0.9113940666392016,0.8802326990411746,0.8771617047568253,0.7008707417281494,0.8892490112599085,0.895498887409704,0.8849848110324541,0.8988925172539023
0.88,0.9126737833614714,0.883386344334039,0.8785276664491043,0.7033482285896364,0.8907187311172245,0.8968822610568017,0.8864989443482364,0.9002423847446623
0.89,0.9139273164902388,0.8864718328203953,0.8798667975302444,0.7057830292025724,0.8921598001791181,0.8982381785889377,0.8879834078693649,0.9015650362837101
0.9,0.9151552594356294,0.889489788545858,0.8811797025936978,0.7081760515714121,0.893572875301578,0.8995673380398372,0.8894387369414564,0.9028612096796639
0.91,0.9163581879292886,0.8924408605515844,0.8824669679893518,0.7105281683532809,0.8949585870277817,0.9008704107871169,0.8908654565603309,0.9041316173263517
0.92,0.9175366616459704,0.8953257240562332,0.8837291635071067,0.7128402194011682,0.8963175421316605,0.9021480436401828,0.8922640836373624,0.9053769475483129
0.93,0.9186912255877578,0.8981450811301914,0.8849668438127173,0.7151130141066516,0.8976503258808904,0.903400860693952,0.8936351288423058,0.9065978657601078
0.9400000000000001,0.9198224112575356,0.9008996609189611,0.8861805496637105,0.7173473335516279,0.8989575040416069,0.9046294649700797,0.89497909806586,0.907795015470314
0.9500000000000001,0.920930737646967,0.9035902194705521,0.8873708089318116,0.7195439324793309,0.9002396246470844,0.905834439866797,0.8962964935434592,0.9089690191581044
0.96,0.9220167120626355,0.9062175392190817,0.8885381374567212,0.7217035410955089,0.90149721955221,0.907016350437635,0.8975878146804598,0.9101204790472542
0.97,0.9230808308122953,0.908782428173766,0.8896830397543242,0.7238268667109675,0.9027308057948522,0.9081757445182921,0.898853558617103,0.9112499777993796
0.98,0.9241235797713778,0.9112857188591821,0.8908060096005432,0.725914595236809,0.9039408867842735,0.9093131537197319,0.9000942205695016,0.9123580791452138
0.99,0.925145434848076,0.9137282670492205,0.8919075305101437,0.7279673925436598,0.9051279533356054,0.9104290943043142,0.9013102939805218,0.9134453284699088
1.0,0.926146862363502,0.9161109503336284,0.8929880761278796,0.7299859056959648,0.9062924845681449,0.9115240679604251,0.9025022705118781,0.9145122533656469
